,BackTrend,DoubleMA,LLT,Reverse,RUMI,VNSP
2018-03-27,-0.001014910953920896,-0.00297675275325686,0.00011340748181719879,0.0004951187584560028,-0.001612372133183572,-0.004306080936700616
2018-03-28,-6.500852136116083e-05,-0.0010280802078085176,-0.0006074153712189194,-0.0006006326270317848,-0.0033699432252493945,-0.00042074674482002244
2018-03-29,0.0010566298583325254,-0.002613980644843377,0.000927530152267096,6.519288945165208e-07,-0.002207479684448368,-0.0004925666644905577
2018-03-30,0.0011122997200101472,0.00020850137080472562,0.0004661922950458044,-0.0007250356341240115,0.00026836111742629704,-0.0002161204552137022
2018-04-02,0.000326250124185182,-4.2865953204724344e-05,-0.00028323112805105565,0.000612575454550664,-0.0037483331414321034,-0.0008667835534783913
2018-04-03,0.0006322617035304832,-0.001218115228041212,-0.00036378757835165614,0.00048476929966037493,-0.0010480109716706802,6.843723965766669e-05
2018-04-04,-0.0012287091642093114,-0.00016603703415575167,-0.0005395452146096452,-0.000177037342567274,-0.005481284351224578,5.2054892389715055e-05
2018-04-09,-0.0005810718433861987,0.0003601417226052999,-0.001270804954935337,7.083173525273919e-05,0.0013698613476979817,-0.0026450728243119564
2018-04-10,-0.00039960058749396093,0.00020306186515148372,-0.000294827459378719,0.00016949228232032278,-0.00036927231799630287,0.0020786986501921748
2018-04-11,0.0006933599411951652,-4.291282321049396e-05,0.0001287475303690831,0.01348064647333006,0.0003751610131120274,0.0003512858118234924
2018-04-12,8.584202630148953e-05,0.0014727089812572992,-0.0018404496574135302,0.0002467370761698486,-8.800999878957106e-05,-0.0013382974638064924
2018-04-13,0.0003507009628563822,0.00018470775824775467,-0.0071002846801174226,0.000264376289386327,1.8367756764593775e-06,0.0002827184850106839
2018-04-16,-0.0001939163190616245,-0.000913159225741971,-0.011256666891646816,9.306487020707705e-06,0.00034716838187860114,-0.0023764308291522804
2018-04-17,-0.0006559477720429553,-8.2066970801035e-05,-0.0022600010939709185,-5.9048367508279886e-05,-0.00034425887109630946,-0.007210709594095512
2018-04-18,0.0006609158956045859,7.371728464644857e-05,0.00021282899404412233,0.00023391765000647499,0.000156183548440086,-0.004900536443264447
2018-04-19,0.0002700139814244653,-0.0006542079505046051,-8.67277570267963e-06,0.0003391779604672703,0.00046008891354196055,-0.00846967440969124
2018-04-20,2.9187788200157808e-05,-0.0011649957728976422,-0.0009270328391975118,2.2788847043014843e-05,-0.00022634443793394097,-0.0004897382642520082
2018-04-23,-0.00021397531414512664,-0.0003372391993300029,-0.0018131014046108842,-9.810307876797312e-05,-0.00011391939830813148,-7.759761175842671e-05
2018-04-24,0.00011477809280922315,0.00047070630439582055,-5.404744978400211e-05,0.00028314616127143595,0.0004175719270087963,0.00037727522613320683
2018-04-25,4.655523403582747e-05,8.752827346490058e-05,-0.00010341191553838096,0.000531965474181657,0.00010556495055394616,0.0002262353280297307
2018-04-26,-0.0004717196357683524,0.00041183707154601875,-0.007297736775543786,3.318476376676751e-05,-3.6782051316471425e-05,-0.00010629861422211062
2018-04-27,-0.0010880608124357834,-0.0006963487088280067,-0.004068911274377329,0.0,0.00010295276699149282,-0.00017598867092855262
2018-05-02,-0.0005030964435463332,-0.0005933322956426544,-0.00012294557546918067,-0.00010704378835139698,-0.00039788210109550855,-0.0038290625383530937
2018-05-03,-0.0005116947824012231,-0.0009486431608660147,-0.0002696290927783824,0.0003669380170471814,1.610860596239162e-05,-0.0007699669998057515
2018-05-04,-0.00020854040400786759,-0.0011313144271898265,-0.0027587541149046275,0.0003958085341277589,-7.63771223531914e-06,0.00014977790970201524
2018-05-07,0.0009558217034184137,-2.600532520774387e-05,0.0005342436734951957,0.001315023505277265,0.0001528769840647697,0.0003517102044162903
2018-05-08,0.00031098579641314816,0.00033006449019919637,5.580259439220228e-05,0.0038611015953912975,0.0005909672831590106,0.001222519757155016
2018-05-09,-5.03239820560295e-05,0.0004645332758568081,-3.842760478922495e-05,1.237733532557652e-05,0.0002148997472372266,0.0011025419926131582
2018-05-10,-7.68838706160949e-05,0.0001277447465649649,-7.996431442585454e-05,0.0001797139361346898,-0.00023360140780331963,0.0005921315394369427
2018-05-11,0.0026124808141950806,8.241308479932793e-06,0.00023591100486969728,0.0010188150568813596,0.0004021369307900455,0.001927773332418376
2018-05-14,0.0005601419545838975,0.0003587073989667838,2.4717962385051876e-05,0.003385654979170692,0.0001791093605223482,0.0030643247739535677
2018-05-15,9.915667341678875e-05,5.7011347803988694e-05,-0.00012563064873179208,0.0005805016406663316,1.8444239100584063e-05,0.0019658787569415423
2018-05-16,1.8211608975593187e-06,-0.0002510812408870772,-0.0005355825535223404,0.001187989497050043,0.00037256239224098936,0.0007852814746896774
2018-05-17,-0.0003119146805020617,-0.0003032103974528416,-0.0008339613679183025,-0.00019822885768405884,2.7974640444802263e-05,0.00045941774682583397
2018-05-18,2.3207692708057815e-05,-5.3477474342908556e-05,0.00048695939100813226,0.0010449279954476928,3.650956531427382e-05,0.0017970523743515746
2018-05-21,0.0005624268877721239,3.66888934477981e-05,-0.00011472524740615743,0.00730606827227403,0.00022630128212581838,0.004567677510961317
2018-05-22,-0.0004274095205581527,-7.783841231615184e-05,-0.0007443479182009875,0.00010417598100370757,8.791797318556126e-05,0.00181615892858483
2018-05-23,-0.0007039553318394825,-0.0014786433541078491,-0.005422952817246089,-0.00012068034996664804,2.4842659878357997e-05,-0.0001565467256263117
2018-05-24,-0.007221435173220085,-0.0033407068809154007,0.0017393784550478034,0.0,-0.0002139617668523914,0.0005446516333536001
2018-05-25,-0.004964556250797512,-0.004180785564731254,0.0010075482475426897,-2.3768144381488807e-05,-0.0004394615077740108,-0.0015143271417499633
2018-05-28,-0.001063915376830856,-0.00415499600543021,0.002975859406603644,0.0005314459378534917,0.00023911966624375703,0.00034396934987506947
2018-05-29,0.00016024288421230459,-0.0014512604700721667,0.0008190377691680137,3.0721592081983e-05,-0.004274091618187453,0.00018709013217501543
2018-05-30,-0.00413231666183619,-0.001879516190084734,0.0007346718805719099,-0.0002028780463673955,-0.0008869824687257199,-0.0007279866453764946
2018-05-31,6.006419482159233e-06,-0.0004280742177651349,0.00022086071450773347,0.0001336421777321692,-0.0065772873425423125,-6.063742655300053e-05
2018-06-01,-0.0002704893400861173,0.001937556922401584,0.0014175886381810707,0.00021341649381501947,-0.004193291407069353,-4.773991885909629e-05
2018-06-04,0.0012323513718789365,0.0011363019684285966,-8.685825675495267e-05,0.00043355450194298,-0.0022820152061741325,-0.0002514703088494648
2018-06-05,-4.078516199849045e-05,0.00224458159913985,-5.833502867616678e-05,0.00026188740862019647,-0.0008959742423825284,-0.0004371796865765603
2018-06-06,-0.0008323168731100786,0.0008405406646198208,-0.0005883166813509737,0.0011308099669208908,-0.0005125487480708774,0.0005630275211024643
2018-06-07,-3.7790980891995275e-05,-2.0827165401170583e-05,-0.00014928516772398382,0.0001610585727739278,-0.00038321929486475514,-0.00013732867930775955
2018-06-08,0.002565411644241997,0.0007363267464997211,-0.0023149787356008212,3.9534848665056014e-05,-0.0006707382411712878,0.00017387153820872322
2018-06-11,-0.0002608039986561255,0.00013828405108059854,0.0005297447617727244,8.405723050747761e-06,0.0007653758852442457,0.001441350865596959
2018-06-12,0.0005326756224658415,-7.465168775934507e-05,-3.518432148184266e-05,0.00013631885828130054,0.00022564527197484706,0.000366914786820748
2018-06-13,-0.0002376090544555827,0.0002486362376517523,0.0006267018734055092,0.0005749637731997123,-3.099722228824801e-05,-0.000765869911482687
2018-06-14,0.0003400662894075317,0.0003208032347776547,-9.79368841474311e-05,3.806869625539962e-05,0.0006125187719535994,-0.0006853441188310106
2018-06-15,0.0009619649289403324,-0.0010136771325692823,0.001865545563562778,-0.00019112167074506774,-0.000144950785203383,-0.00012015296434013967
2018-06-19,-0.00022327976826401697,-0.0013939479125160876,2.3331294352618178e-05,0.0001562148088185089,0.0005823374005815803,-0.000607309536655009
2018-06-20,0.0009125392429817447,-0.001164380042856522,0.00033355483998328135,-0.00031991304784721606,0.0007653822788422546,-0.0003775589976853909
2018-06-21,-0.0003361038823228446,0.0010322338136903094,-0.00308028895530978,-6.568303038296757e-05,-0.0004391487155406862,-0.0025149807495920048
2018-06-22,-0.0003797884661655907,0.00038191281872054973,-0.0003554842518376555,-0.00015587333755408335,-9.310504900808e-05,-0.001104874569885469
2018-06-25,0.0010266915042559557,0.00040628213241183133,-0.002172401014864059,-0.000716340147764335,-0.0007417035995078095,-0.0011176479918312888
2018-06-26,-0.004910796804844171,-0.003887788617104328,-0.0016217945123756998,-0.0005317969200910408,8.419181962293388e-05,-0.0030192659341976517
2018-06-27,-0.0012915520735036897,-0.007060300742108186,-0.001276489620423486,3.7647020775079106e-05,0.0007365669069160697,-0.0062669530734671165
2018-06-28,-0.0014342086868911772,-0.0012415902653264512,-0.00046764862500416244,-0.0005289017047430016,-0.0011799948960905015,-0.002780543727488819
2018-06-29,0.005730128105835714,0.0004979235201242432,-2.7850988486653887e-06,0.0,-0.004973284616265125,-0.0009953800425719543
2018-07-02,-0.0006571369587874581,-0.00011487641399335101,-7.67353266891224e-05,-0.0002734965549187508,-0.0006690447512003791,-1.5710015104684092e-05
2018-07-03,-0.0015991213440496306,6.305341189842076e-05,-0.002171779121294331,6.916292288865165e-06,-0.006946329868181332,-0.0013788109174473339
2018-07-04,-0.0007000477443537147,-0.00017658414517417282,-0.0003209062718640427,-1.629349042005094e-05,-0.002076357754022968,-0.00013970915612643477
2018-07-05,-0.0007730844894444423,-4.8075135654040074e-05,-0.0013503640139189386,-1.6727414586220145e-06,0.0007080362616769212,-0.0038626096407843907
2018-07-06,0.0004153750736288768,-0.0003386547513112439,-0.0003967800772393919,0.00010559731541077302,-0.0002723994111372189,-0.0022313902131122667
2018-07-09,-1.8783982249291804e-05,9.07123759425936e-05,0.0,0.0011270569465642608,0.0007699658833081946,0.00017781979704772184
2018-07-10,0.0,-5.0897638076759565e-06,0.0,0.001760748623930968,8.775279439087206e-06,0.00011380550201641937
2018-07-11,0.0,-5.188859404483319e-05,-0.004822030646062605,0.0002244707144446775,-7.13354269856879e-05,-0.00012032852523037236
2018-07-12,0.0015126638572537808,0.0,-8.675076028848269e-06,-0.00033766585536938433,0.00013152481344863438,0.0002275261513013223
2018-07-13,0.0,0.0,-0.0003823995183977186,-0.004563713941760822,0.0001755975183830366,0.0010411542878009327
2018-07-16,-0.001506415797327965,0.0,-0.0015082408521391376,0.00011055460131710813,0.0,-0.00023332091866926533
2018-07-17,-0.0014543020008001954,-2.6963385822137655e-05,-0.0040242502066570075,-0.00010788535721271695,-4.079955300057937e-05,-0.00034816513743110106
2018-07-18,1.3022878352555926e-05,-0.0008231046443027402,-0.0028097283037091,0.00019520846307473372,0.0,-0.0032429925003876203
2018-07-19,0.00015391620449388538,-0.002127631962649829,-0.003105671699542894,-2.4018494497211343e-05,0.0,0.003388572538686498
2018-07-20,-7.571273488433316e-06,0.0007948460052781413,-0.000148092385465677,0.0002769974907076706,3.6847082061981276e-05,0.005629270820840912
2018-07-23,-0.00016898181810305466,-0.0006494394771074786,-0.00039710194869665223,0.00018893978870096597,0.0,0.0005482141394087968
2018-07-24,-0.0009606453224726013,-8.075712126565306e-05,9.49089698187399e-05,0.00045074741101365674,0.0004654885895811636,6.930348536727165e-05
2018-07-25,-0.0006859385130713929,-0.0005696568306446864,4.152714943190626e-05,-0.004822913859998156,-1.817085016250219e-05,0.000338515146187794
2018-07-26,-0.00012496843137848262,-0.00042687808036736733,-0.001508797166477014,0.00016088429470275845,0.0,-1.1062177250022961e-05
2018-07-27,0.00040985127276637804,-0.00013249063492317035,8.896630351389794e-05,0.0007074939816382114,-2.8480610248343657e-05,-0.00013376401518682242
2018-07-30,-0.001274987214372949,-0.0010153309645769492,-0.000319222326677969,0.0001167750519381538,-0.0003055771142733059,0.00040104698195496456
2018-07-31,-0.00012906423153038977,-0.0009367962639006236,0.000192086187334923,-0.00027194621362072247,-0.0005794324884202241,-0.0003528248757349024
2018-08-01,-0.0008116247580521496,-0.0009005973927834913,-0.0009370881491687392,-0.00044787948434099384,-0.0011698497231685799,-0.0012820943522396557
2018-08-02,-0.001915266988536412,-0.005221594053988645,-0.004450587462296273,0.00011487627462987782,-0.0007578516782987781,-6.139364955480254e-05
2018-08-03,-0.007865019501957766,-0.00157543129691053,0.0006348736885350247,-4.559175797789379e-05,-0.0009836900028620335,0.004423182811430184
2018-08-06,-0.004520288287761071,-0.006250008133565694,0.0023034320334741057,-7.671056714699999e-05,-0.004899280640954342,-0.002424668250332002
2018-08-07,-0.005492316571574792,-0.0015448924717333065,0.0,0.0003339111118641505,-0.0035573347313619347,0.000997734440575233
2018-08-08,-0.00027776077226772454,-0.0006911051253291234,-3.294999079383313e-05,0.004391353817188218,-0.0011728632544352146,-0.00010246538896086364
2018-08-09,0.00017363437195587375,0.00010338295602500609,3.014057689590338e-05,0.0,-0.0006877211037710461,4.45453055514223e-05
2018-08-10,0.00011777412165058662,-1.4503183525365164e-05,-4.5408774421287415e-05,0.003380933179767525,-0.0029694584360373012,-0.0004281765733919172
2018-08-13,0.0003111237848755069,-5.755508232699645e-05,-0.0020523987806905673,0.0025053586864353296,-0.0001523840762540229,-0.0001480651349207249
2018-08-14,-8.93761636337694e-05,-0.00011428075471403153,-0.003816174710542733,0.00011090325262094526,-0.0014460033363077201,-0.00031665766708232013
2018-08-15,-0.00040381519320326027,-0.0008943881361098215,-0.004520223435537028,0.0,-0.004958074020766049,-0.0023206985278718833
2018-08-16,-0.002216418682951939,-0.0021826704365652872,-0.0020952555241923808,0.0,-0.0007527068046942428,-0.006035001794830219
2018-08-17,-0.0013964443630886773,-0.0016385503659996819,0.0011990033991820708,-0.00048578654219589255,-0.0016778055206042922,-0.003594323908437409
2018-08-20,-0.006559785931467655,0.0004595739277181224,-0.00036727405181105307,5.5902269655927234e-05,-0.0034375672333914376,-0.0019993688847380325
2018-08-21,-0.0008441281476781629,-5.922057628354587e-05,0.0,-0.0014227094150032198,-0.0018633773853601032,9.877860008762988e-05
2018-08-22,-0.0002427556100350255,0.0004650701806331,-0.0003286293109149363,0.00016048063866369426,-0.000851951568073122,-8.765492377761709e-05
2018-08-23,0.0005811271186706036,0.001319017184723941,-0.0006832933361762966,0.002079122861692852,-0.0009794614835737473,-0.00010268038733955823
2018-08-24,-0.00015489082743490933,-9.254788260760711e-06,-0.0003280440504127976,-0.0027172489537255584,-0.00018041299958785297,-0.00020083088526231805
2018-08-27,0.000307197001595559,0.0,1.851708518213699e-05,-0.00037417839784345525,-0.0002240801977118213,0.0015384005206041877
2018-08-28,8.40819030839866e-05,0.0,-3.261547129879803e-05,0.000340109594319697,-0.00012139614055357433,0.00038207342914280427
2018-08-29,-0.00011934932926784079,0.0,-0.0007666393260825202,-0.00014755042620704213,0.0,0.0
2018-08-30,-0.0005595643184826888,3.9160853223292547e-05,-0.0044082860695486056,-0.0002553585451200704,0.0002953065473766989,0.0010933859505347049
2018-08-31,-0.0005337287343377153,-0.00018960134614442773,0.0013242394967797404,0.00020248437838413675,0.0,-0.0005425819509944016
2018-09-03,-0.0007386218473408743,-0.0012126061290993336,-0.0011396627606726246,-5.760407823419712e-06,2.0097476329774402e-05,-0.0012124471101473883
2018-09-04,0.0007677420318177349,-0.0005245222770308552,-0.0001692713531037231,0.001018665259644687,0.00027142634837621987,0.005158485985887398
2018-09-05,-0.0005978057370028736,-0.002239291469931431,-0.003031496172948077,-0.003153565272416353,-0.0006320382992783592,-0.003459312046585442
2018-09-06,-0.0022575074162867583,-0.005324967511914764,-0.000684065080729856,0.0,-0.0005104882609812121,-0.00038920610800653103
2018-09-07,-0.0028081090282066515,-0.0005908435589250101,-0.0009949587203523097,-8.195201726469601e-06,0.0,-0.0008222965063302671
2018-09-10,-0.00082104951515524,-0.0004407551090307448,-0.0001582337151452521,-5.8857148488862e-05,-0.0007609915917847398,-0.000863287679713985
2018-09-11,-0.0010497848597593319,-0.004273629596178234,0.0010449180805355977,-0.0008413358407886757,-0.0011699074029213647,-0.0011077935869852186
2018-09-12,0.00011046287625390657,-0.0032210875793294395,-0.0007808847245207021,-0.003921481766195118,-0.0021319031770578823,-2.033989685882148e-05
2018-09-13,-8.34693672355654e-05,-0.001133718551544421,0.0001978796154481536,-0.002594140126259682,-0.0007525135064939533,-6.384934179597201e-05
2018-09-14,0.0005011887317887733,2.0768784624580953e-05,-0.0001945772519763184,-0.004887492404206551,-0.000431086683464681,0.000560327354958776
2018-09-17,-0.00013055262311950115,-0.0005186946969480386,0.0004444453320633436,-0.00015266059819233542,-0.0023149270531928907,-0.00013631770277589513
2018-09-18,0.002097439521013013,-0.00011568724232792746,-8.301900335982544e-05,0.0020759001745046268,-0.0006268174477195951,-0.00014123712642495672
2018-09-19,0.0019513166286571114,0.00022733703630622822,0.0,6.240612726339164e-05,-6.91035543971771e-05,0.0002671394865863484
2018-09-20,0.0,0.0,-0.00012970588393442295,-0.004304542861609357,-0.00045251056268591575,7.812228587265268e-05
2018-09-21,0.00040695531668006067,0.00013053837302048224,-0.00010807550516620598,0.00235009982468373,0.003436885275746914,0.0002606363278907564
2018-09-25,7.370391737166218e-05,0.00015910402356791555,-0.0001934922434191361,0.00010245049243863885,0.0007604992678846167,-5.430872688627951e-05
2018-09-26,0.001208252120410488,0.0,7.965912116413691e-06,-0.0024127709752989755,0.0,-0.00010424284583015255
2018-09-27,0.00013694758808775037,-1.541411978661194e-05,-0.0009786946976766135,0.0004916316130212959,0.00014746280336149439,0.001788290589202355
2018-09-28,8.177240224264703e-05,-0.00010032784372399306,-3.4884663828857046e-06,-0.0002461174542876498,0.0,0.0026308469456515567
2018-10-08,-3.4583507664821365e-05,-0.00021813612344087489,-0.004650443931010339,-0.003829359462159206,-4.437824230838089e-05,0.00022410913574074376
2018-10-09,-0.0027409421828603455,-0.00031886878786678384,0.005385950765582281,0.0,0.0,1.8192150845711032e-05
2018-10-10,-0.0012496151263155651,-0.002604757064273724,0.0023507550380155854,0.00031857864072352813,-0.00012068895973468518,0.0009168154238086861
2018-10-11,-0.004899540949039199,-0.0030579402274362746,-0.003038446356197776,-0.0010317183294669863,-0.0020147130981967207,-0.008257044001098819
2018-10-12,-0.0011533064001541219,-0.008029811710273654,0.005710179437143399,0.0,-0.00032780816932497306,0.005534995511234216
2018-10-15,0.0,-0.009906788756774833,1.8901495751345487e-05,-0.00027762152877718033,-0.0012174103602712455,0.0020218337070678173
2018-10-16,-0.0010096326625303328,-0.005815459897929709,0.0010611268133370233,7.2530909133051026e-06,-0.004245250061346286,5.9092590224988326e-05
2018-10-17,0.0001656386197099615,-0.0017518054313807136,-3.441388912503635e-05,0.00012127041439867508,-0.0027751098134492845,-0.00023412762951632667
2018-10-18,-0.0022173491388501275,-0.004286910912020267,-0.006588043142470093,-0.00020958543601914433,-0.005650744321960171,-0.0014735470619176496
2018-10-19,0.0008036491558116783,0.007132458692328215,0.00021446131646698965,0.0,-0.004774188589655068,0.0010320223214792736
2018-10-22,-7.090878316491526e-05,0.00018524160396509451,0.0,0.003046061051408058,-0.001014795807984461,0.0012304898232437652
2018-10-23,0.0,0.0,-0.003203538332607298,0.0016938736457115203,0.002177151987549446,0.0005040642274506017
2018-10-24,-0.0010930504769469931,0.0013148081494860574,-0.0035061782789313272,8.103832544040899e-05,-0.005254190221224674,0.0004043002205939666
2018-10-25,0.0003188338263960387,0.0,-0.0017046173623520454,0.0003787493074941231,-0.0006725010939583931,0.00013883959433506074
2018-10-26,-0.0012057777679573257,0.0,-0.00043624153690546114,0.0015884929799881162,0.004270729905126557,-0.002651778010508607
2018-10-29,-0.0010154179838485484,-0.0007649340416856134,-0.010529537247545415,-4.08726462968182e-06,-0.0010386730506198518,-0.004387854135099308
2018-10-30,0.009480193947230086,-0.0038482095140789947,-0.0007259672633198196,0.0,2.4398477092613075e-05,0.0023584517163864034
2018-10-31,-0.00012608416873441194,-0.00033273123326959836,0.0006872217064486678,0.0009614079730663258,-0.0008483373052469031,-0.000767639935688838
2018-11-01,0.00017279344138233302,0.0,-9.594489756423844e-05,0.000885041453371707,0.0014874893801567126,0.0005178212158544615
2018-11-02,0.003020034789674079,4.9196042182489816e-05,0.0,0.0007928533467202858,0.0,0.0011752301881579519
2018-11-05,4.7315743423413043e-05,0.0,0.0,-0.0007971833260187752,0.0,0.00038748255495019867
2018-11-06,0.0,-8.586280311284433e-05,-0.004134207995887751,-0.0006409378545014734,6.54837502502139e-05,0.00140967402399008
2018-11-07,-0.00018399841347023577,0.0,-0.000530396326740289,-0.0012844127383198907,0.0,0.00011842961453111058
2018-11-08,0.0001260419426214827,-0.0002716240977002124,-0.0012856835293368505,0.0,0.0,0.0022132725952176495
2018-11-09,-7.52281963976998e-05,0.0,-0.0034385098813847223,-0.0025773229893012203,-9.667257952651078e-06,-0.0024522330371158285
2018-11-12,-0.005209887483856542,-0.010845250329383377,0.0005312017414831242,0.0,-0.00014386892366923006,0.00022530656841856584
2018-11-13,2.3382535253609576e-06,-0.0006883048174565373,-0.00028401355135351857,0.0004676682097440003,-0.0004180377022856739,0.00044655654646460303
2018-11-14,-0.0006049958145782065,-0.0021012946015129905,-0.00021221104247060875,-0.0011077889178462137,0.0,0.0004106350692020817
2018-11-15,0.00023472407726645017,-0.0012244165697916692,-0.00017159066674332453,0.00014508988882574195,-0.008787679265783844,-0.0006263048676809458
2018-11-16,0.0,-0.00029314475286030883,-3.14522254607376e-05,0.00036307885980672237,0.0,0.00019436936446138635
2018-11-19,0.0012408977443899045,-9.367690550929858e-05,7.344831125465616e-06,-0.00017014173127077924,0.0008365186211948805,0.0006295246578286276
2018-11-20,-0.0024315422447772988,-0.0001416150153362998,-0.0008904637755932708,-0.002323076193163004,-0.0013601828144800155,-7.397077635582675e-05
2018-11-21,-0.0005561883820645673,-0.00041061694698977613,-0.0002694393319487036,-0.00010796932200204804,-0.0001617942934792809,-0.0005226577340749465
2018-11-22,0.00010953300358340606,-0.0003900054928593006,0.0005684751287672122,-3.477660782006777e-05,-0.00045835518625609694,-0.0012841752625268536
2018-11-23,0.0006699504353281266,-0.0015979603396810865,0.00012110077512244913,-0.0007652917444194567,-0.003039844003926499,-0.00313428663263613
2018-11-26,-0.0018752559934613203,-0.003778661288065811,0.0015727191187448345,0.0001333889028535654,-0.002452336389390314,-0.0019909905060146124
2018-11-27,-7.293858943884571e-05,-0.0027071641001047532,0.0015630235069217064,4.6203600494243256e-05,-0.0008687808006643713,-0.00035832370738060024
2018-11-28,0.0006941956338693223,0.0002322135448508451,0.00040634123914271307,6.845075809863573e-05,-0.0005805769179823197,-0.00021246291031989034
2018-11-29,-0.0006370182606034401,-0.00012583185853637494,-0.0006182515563677468,-0.00023313855577104082,-0.0012416411652504717,-0.00012074813491468868
2018-11-30,0.0016121125582380955,0.0002895486301539025,-3.10611427132517e-05,-0.00038240022561482405,-0.0010617998024744205,0.00013977523160419193
2018-12-03,0.004722384554328318,0.00020231944874859347,0.0,0.0008939019178829732,0.00029961630996100375,0.0003335469992497775
2018-12-04,0.0,0.0,3.759075406244095e-05,0.0016683360392229763,0.0007771375223350752,-0.0002329217706911414
2018-12-05,-0.00015575671818651262,6.04207617232057e-05,0.00022246623285850125,-2.0441538358117454e-05,-1.0544443556716951e-05,7.979145627428559e-06
2018-12-06,-0.0008599718779896226,-3.055228208008033e-05,-0.010208307865523764,0.00017363994357542578,-0.000329369278097351,1.2257425786396214e-05
2018-12-07,-0.0019690968733479916,6.883627165441157e-05,-0.0035382183867608105,-7.14296322522624e-05,-1.0461038792660743e-05,-0.002198484434960281
2018-12-10,-0.0004544168338319844,-0.00014513243338769457,3.518374170671227e-05,-0.0023754976248778047,-0.00012864629288938164,-0.006987370795647848
2018-12-11,-0.0011195757036134494,-0.00010960980144575405,0.00032082426923531085,3.3241592504205883e-06,-0.00012916241310099137,-0.005440426413372144
2018-12-12,-0.0001788961865719045,-0.0014168668536068633,9.686697214269213e-05,-0.00013840958992796196,1.5954733154549257e-05,-4.809275724631832e-05
2018-12-13,5.5680976588221426e-05,-0.0007466485176927081,0.00010743280961915743,0.0004438541166148022,0.0002360266821126868,0.0006007350957757774
2018-12-14,-0.00022652002498180313,2.2575127757422927e-05,0.00018294508848877363,-0.0037741993796613187,5.994678947065267e-05,9.054259982256175e-05
2018-12-17,-0.0008887659362415082,-0.00041383943118088315,-0.0008170889965260956,0.0002496870871378213,5.885910483909066e-05,-0.0004350205656730736
2018-12-18,-0.0004321450027211911,0.0001659557959378528,-0.0015985254117227015,-8.128057173397183e-05,-0.0001475539367360675,-0.0008970005154296526
2018-12-19,0.0009769654964765938,-0.0008061281310340045,-0.002323386126935175,-5.3357631092515395e-05,-0.0002379771792253541,-0.0037586214295014797
2018-12-20,-0.0015121083549750815,0.0001322289915642172,0.0010113283992598684,0.0,-5.425359605966373e-05,-0.005516184651694835
2018-12-21,-0.0016640592857458513,-0.0035363789530721357,-0.00021726460483400926,9.159563599053136e-05,-0.004810539611516405,-0.0006093072446892397
2018-12-24,-0.00037405836542765464,-0.003972680991349984,-0.000260313747980385,3.053066464162677e-05,-0.0018252344769142856,-0.0007805999762216985
2018-12-25,0.0,-0.0014654620773072655,3.895215638918696e-06,0.00012104642669686594,0.00040163991444525343,-0.000198767394042349
2018-12-26,-6.354424755849267e-05,-0.0018167391397883707,0.0003585676870541492,-0.00011593066023869574,-0.001065120188002594,-0.0001553588187729554
2018-12-27,-0.001285376716420134,-0.0001702817839922403,-9.509920066317429e-05,8.767261029658128e-06,0.00022087434070452883,-2.2784007561383224e-06
2018-12-28,-7.174368399223405e-05,0.00010104842975729148,1.8450247136058167e-06,0.00022294866272466477,-0.0019130159048830501,-0.00012260462285584465
2019-01-02,-0.0005771152135383738,-5.4473383753335395e-05,-0.0021110966217493267,6.16525710292521e-05,-0.0016129659599408604,0.00020563028327860703
2019-01-03,-0.0033056368665457486,-0.00022620689913455916,-0.001197769991179295,-0.0005263813191049741,-0.0006007310436751172,-0.0002521963271904472
2019-01-04,-0.0003835105350963019,-0.0001053792102479635,6.182455073960236e-05,0.001019581049539206,-0.0001232652001576189,-0.0011646808042581652
2019-01-07,0.0006560219250946297,-0.00028723239569451345,0.00017044992927755007,0.0008073709219418429,0.0006960750307549697,-0.00013411736249790412
2019-01-08,0.0,-0.0005153364464779757,-0.0007620153336374445,-0.0033955981623352473,-9.712988696582377e-05,8.675980380733993e-06
2019-01-09,0.0015821204017441295,0.0004086646440548396,-0.00036279386068457296,-0.0020466990376182114,0.00014111202175859044,-0.003436269813063352
2019-01-10,0.00010190181471356186,0.0,-0.0004915673869415775,-0.003552814113240213,-3.5034347165903103e-06,7.808755250014342e-06
2019-01-11,0.00028374665661024223,4.6037635172248275e-06,-0.0005372640856629068,-3.498485753037279e-05,0.0,0.0009164644616508526
2019-01-14,-0.00023064751419009548,0.0,-0.0014518567721398786,0.00015544900394635463,-0.00012823449256769574,-0.00020457706483084341
2019-01-15,0.0023077216160712175,6.149651729690707e-05,-8.532133105197177e-05,-0.0003986847321108549,0.00033004324054591925,0.0008386966436354094
2019-01-16,0.0,7.333097817212285e-05,-1.977322774133412e-05,-0.0030121492331067422,-0.0005107015468196272,0.0033541115338029085
2019-01-17,-0.00013711717613544517,0.0003586351179622976,-0.00019090820212127043,0.0,1.2866708897580291e-06,-0.0005507308978815565
2019-01-18,0.00017690421745713284,1.9263360784294474e-05,0.0005150222082523792,0.0009532557265300798,2.981189073304147e-05,0.001877667306610918
2019-01-21,0.0005447469522445693,0.0002330755232223816,1.8118664176028278e-05,0.0015121829041098407,0.0,0.0032403075607438762
2019-01-22,-0.00012132861815888508,0.0,0.0002331276829798864,-0.002624858520153668,0.0,0.0011206852155933535
