,10,20,30,40,5,50,60
2015-03-05,-0.0004936424454160186,0.00205230393617126,-6.234728483335313e-05,0.0001907614992434879,0.0005185401918909315,0.0004758407546728752,0.00047522927046882645
2015-03-06,-0.0012945408912554972,0.00010106542674171001,0.007451131518829699,0.036921255953775295,0.0028502827771433397,0.03518042360221862,0.0025286414798587954
2015-03-09,-0.002372475524948808,1.5717065656258085e-05,0.0022359315470945424,0.00017743750316012803,0.0012627406022844433,0.026136088637863743,0.0005091038405641675
2015-03-10,0.002702899388307049,8.393549349424136e-05,8.600212878936461e-05,0.020814042332725345,0.0003085657235647474,0.0029182147182501314,0.0057366509300849295
2015-03-11,0.007725602186531964,0.00022805274242606018,0.001042825785937992,0.0010242018121995812,5.5684359849338035e-05,0.09288713650269746,0.043413521213307785
2015-03-12,-0.000594225039075834,0.0023512969379824154,0.01023256430891237,0.00022266386450258758,0.002378464860481245,0.03920463103617004,0.010354885099992127
2015-03-13,0.002261287884258851,0.005772709636111456,0.0037314581738024156,0.0003058571477702759,0.00030468566671092596,2.903034097534965e-05,0.0
2015-03-16,0.0009956601658170474,0.0005252827455272652,0.000398592667383451,1.7004363916684992e-06,0.0006026342929504899,0.0002640788950827596,0.003064786016098359
2015-03-17,0.007365730350305964,0.0009031858463378118,0.00011542040404065091,-1.1066509678725755e-06,0.00042037645934734383,0.001188826003728332,0.0005382631537360263
2015-03-18,0.0002733349499944093,7.326119610111763e-05,5.587962982145327e-05,0.0,0.00032150967244757255,0.006054979781460278,0.0007568077966212391
2015-03-19,0.0005180037834592341,8.956330575282486e-05,1.1456660130907459e-05,-6.934051395670204e-05,0.0,0.0017684966255984101,0.0
2015-03-20,0.0006814256830386787,0.00016138719737181397,0.0018451942939227322,0.004298072129566269,0.0003935619987773694,0.004115150944071392,0.0025186602609850186
2015-03-23,0.0,0.0,0.0011256888834662681,0.00017494444737314584,0.00029586511026179365,0.03105354416344228,0.0
2015-03-24,0.0,2.562414269622399e-05,0.0,0.0,0.00042273089169693294,0.012417741508922837,0.0
2015-03-25,1.3197553167089833e-06,-0.0002953663577191123,-0.000710935159921993,-0.0006855544922776652,0.008281559395921293,0.005431234609942962,0.017470127385029923
2015-03-26,-3.91029502606901e-05,0.0008380886546059772,4.12647053756261e-05,0.0076859011654225404,0.019922669998962056,0.007091134965723923,0.11340050091193662
2015-03-27,9.248310425130591e-06,0.0001461635687890993,0.0,0.001326236375658811,0.002322835587973001,0.0,0.0
2015-03-30,0.0003165073077811159,4.4676057328823225e-05,0.0,0.0006782212638296249,0.006602333890982343,0.0005168586410857742,1.1922644474277204e-05
2015-03-31,0.000577868684714688,0.00012239611677542962,-8.881494644862505e-06,0.0,0.014137541572089478,-1.6193774263330955e-05,-9.540622001721749e-06
2015-04-01,0.0016520786142487625,0.0,2.4072499226776726e-06,0.0,0.01028633190576635,0.00010056161726425658,9.585678689892602e-05
2015-04-02,0.00027571985581533365,0.0,-0.00013740083973658792,0.0,0.011350869034805696,-0.0003277559939461499,0.0002622027456852682
2015-04-03,0.0004698391552737123,1.9664937252943273e-07,0.0,4.444758573098207e-06,0.005162495371502821,0.00044886324882503423,0.001451151676963603
2015-04-07,0.002810418543041272,0.0,0.0,0.0,0.002201543936977455,1.6421560513952222e-05,0.07255213081093129
2015-04-08,0.0010089383326989374,0.0,0.0,0.0,0.010147911028808848,0.0,0.002806167591230494
2015-04-09,0.005545416947210533,-0.00010328514954245326,0.0,0.0,-0.0006187655000776343,0.0,0.0011757647685527956
2015-04-10,0.006151937642485161,5.19543622016098e-05,-1.5291857083142437e-05,-1.5291857083142437e-05,0.00527603311822492,0.0010310952774217601,0.0007851220295246596
2015-04-13,0.0026868189207147762,0.0,0.0,0.0,0.004432793844504823,0.0021217338661801977,0.0
2015-04-14,0.001010399714311048,-2.291504558037901e-05,0.0,0.0,0.0005836166029303373,0.0,0.0
2015-04-15,0.008456116743839014,-6.814671986579953e-05,0.001140898284919087,0.0,-0.0026964531576127264,0.002603024365657941,0.0
2015-04-16,0.0007018605306115806,0.0007302924709607097,0.00036301623167274964,-5.4775629501895934e-06,0.015552956612484771,0.013726495699012872,0.018336911751667836
2015-04-17,0.0030063065281838767,0.0023015880695608066,-4.120093525800571e-05,0.0,0.0030261189678703216,0.0,0.0
2015-04-20,0.001906733762086122,7.401283828938088e-06,-1.722940027089401e-05,0.0,0.00045073103546813424,0.0,0.0
2015-04-21,0.008892972279871262,0.003037090319995642,0.0,0.00015940934041420163,0.030575256325676103,0.0,0.006079467002004578
2015-04-22,0.0001915465428744907,0.0,0.0,0.0,0.0006252325375341057,0.0,0.0
2015-04-23,0.004046821421478019,0.000678260415339331,0.0,0.0,0.00036208785856838694,0.0,0.0
2015-04-24,0.0029196103993510045,0.0003262083314286648,-2.694749618582049e-06,0.0,0.0011885532898669648,0.0,-0.00035280706367877906
2015-04-27,0.03901756121185392,0.00585148469647344,0.0,0.0,0.005139537035416836,0.0,0.010474584146361713
2015-04-28,0.0001038871040285744,0.0037494556943645425,-8.65273501873096e-05,0.0,-0.00016617464148557768,0.0,0.0
2015-04-29,0.003650259259968408,0.002708712914656467,0.0008338852006192241,7.61714289337769e-05,0.011305416113932449,0.0,0.0011563846959126909
2015-04-30,0.0005800839580086482,0.0005582143421133378,0.0,0.0,0.04178876128695246,0.0,-9.061461255125482e-05
2015-05-04,0.019352054131557373,0.005434066972705527,0.00017034012479228474,8.039206879611004e-06,0.0018311524182960351,0.0,0.0
2015-05-05,0.0007367542951200486,0.0018967903876074153,4.849967020199028e-05,2.2099382427794296e-05,-0.0001992355330760803,0.0,0.0
2015-05-06,0.014682080952341631,0.007966532791247568,0.0007020188962153465,0.0,-0.007716713507477807,0.0,0.0
2015-05-07,0.009013219619564498,0.018701820107794868,0.0024881183838591893,0.00025408456349474963,0.008218307649485623,-6.715695264506394e-05,0.0006476698041439747
2015-05-08,0.004814891884029197,0.018599579025024005,0.020529070581257285,0.0003760937555371273,0.0030116605821253048,0.0009048446140288362,0.0
2015-05-11,0.0028940129517199395,0.003631027091733396,0.0013001876923086594,0.0,-2.173762790478079e-06,0.0,0.0
2015-05-12,0.0001665668071673515,0.029666896563828177,4.291410225631081e-05,0.0,0.004593276642862549,0.0,0.0
2015-05-13,0.0022084312463480035,0.0028048679271573695,0.00031774221903923443,0.0,9.956975001280644e-06,2.723879230719059e-07,0.0
2015-05-14,0.005859419725303762,0.003922414589766499,0.004429597107551449,0.0003219342859115556,0.00036598663447400914,1.2424991970672008e-05,0.0003008001362641574
2015-05-15,0.011700639026938417,0.0044967250971562605,0.0007348645653003679,-0.0001808040599660051,-0.00263179283913627,0.0,0.0
2015-05-18,-0.007025406527008159,0.006776216408327984,0.001852682066068436,-0.001044516064368945,-0.014914171143960656,0.0010120098919927187,-0.0005969424023429713
2015-05-19,0.06257440998081726,0.018780251085472266,0.002563993687984185,8.857983749836958e-05,-0.0002715142928190009,0.0,-5.643771131314915e-05
2015-05-20,7.529807133873036e-05,8.375822604650995e-05,8.467080844231276e-05,0.0,-0.0027150662737504888,0.0,0.0
2015-05-21,-9.37714466705242e-06,0.006526244803971105,0.0016523938329825764,-3.97377897353193e-05,0.010893636976596762,0.0,7.991851997605969e-06
2015-05-22,6.873114284512228e-05,0.005473946007476331,0.007809943954893367,0.00029977024635456943,0.0014706436587749647,0.0,5.424625803985627e-05
2015-05-25,0.0,0.0018744168849771127,0.010340324505753543,0.0,6.398949071183278e-05,0.0,0.0
2015-05-26,4.334885447597121e-05,0.003168821140763731,0.00037192254464682293,-7.764991889786078e-06,6.883946355065553e-05,0.0,0.0
2015-05-27,-1.2945290892392133e-05,0.001421650981242243,2.3605874907900368e-05,0.0,1.2728164063588772e-05,0.0,0.0
2015-05-28,0.0,-0.006994082664372237,0.00034550416632882686,-1.3355337514607588e-05,0.000272271034012849,0.0,0.0
2015-05-29,-0.015834975689442837,0.003621418898807498,0.018923280965897113,-0.00023880134181403494,-0.025365921558333296,0.006814498688384133,0.0
2015-06-01,0.010391567534033327,-0.002956909563697507,0.013692298718300579,0.003312990080987918,0.0013505925078101258,-3.981422252001902e-05,0.0011864013015922827
2015-06-02,0.0005699040698145556,6.441551927386922e-05,0.0013174624508317482,0.0001499704319498774,0.0016534281533035274,0.0,0.0
2015-06-03,0.00013817940241340256,0.0,0.008713022224155053,2.2106620522314384e-05,0.0015221263197945888,5.2102080107698026e-05,0.0
2015-06-04,-6.665091550789827e-05,0.00022421395563319054,0.0014362255807164298,0.0016229476793389868,0.0017998916806143352,-0.000154833605528762,0.0
2015-06-05,0.0027095382162780363,3.038073800980933e-05,0.006644937585563147,1.9401638857089808e-05,0.0035427973541361725,0.0,0.0
2015-06-08,0.004792381618820988,0.0,0.0009203754823093639,0.0,0.0015075581438419893,0.0,0.0
2015-06-09,0.005203428484237905,0.0011260697662043343,0.00043751136228827763,8.442727385696329e-06,0.004090630336834833,0.0,0.0
2015-06-10,0.013855601668609607,0.0002540613425494714,0.004022430925791528,-8.757995204477126e-05,0.003337858479892264,0.0,0.0
2015-06-11,0.008693526871866548,0.00012611275773253967,0.0014194291452254608,0.0036281082416339066,0.004817743218300533,0.0,0.0
2015-06-12,2.9750411933170773e-05,0.08830015546384094,-0.0019342675952216033,0.00034949879910402173,0.0030211069304719694,0.0,1.2373681289806873e-05
2015-06-15,0.004205735093241759,0.0008382418082363192,0.0009713549153859898,0.022276803946185145,-0.00326009701234682,-0.000206772745035076,0.0
2015-06-16,-0.002273979457166091,0.0019803677264972515,-0.003931258858033681,0.005950092254488791,-0.016651702442977808,-0.00022708302589038247,-0.000538072549626009
2015-06-17,0.010256127468787797,-0.001623835293053712,-0.0013284968309251524,0.013749585097765691,0.0016460693306110494,0.0029358519427315757,0.01071712814572896
2015-06-18,-1.1200740771007121e-05,-0.000381502272414579,-0.00012025444969603875,0.0027933617711715267,-4.7801014051445254e-05,8.280108387750727e-05,0.007373623938190997
2015-06-19,-0.004579138697880639,0.009504279797180382,-0.0052989920096034974,-0.00017808285286397078,-0.004211589407831332,0.002738290603865997,0.0
2015-06-23,-0.010510109291952896,-0.007818382507088086,-0.0036055301218599063,0.029769742199170914,-0.0010792696805831986,0.004787217324387297,0.012172623379123284
2015-06-24,0.0004106545235922595,0.0017504064506106134,0.005619516542749282,0.0028522384862633404,0.00047735993111511265,0.025105304917796188,0.00794705887392215
2015-06-25,0.0020733089006824855,0.002719617123402586,0.011792783874964416,0.0003001872997385254,-9.069661695553177e-05,0.00020908875686480102,0.0
2015-06-26,-0.002182341724116721,-0.0011531523674509704,0.011762863152292864,0.009246293100594423,-0.021221986454188022,0.007857547774509496,-0.001050746835434921
2015-06-29,-0.011760084365623159,-0.012384856384430466,0.06724368313006153,0.011737782608914872,-0.0012867936652641348,0.0030888969274969432,0.03963478336306603
2015-06-30,0.0008707407119190153,0.0014150076324020225,0.01020023982121936,0.030282651069880144,-0.0001248562491431179,0.02837590246693998,0.028036337576346992
2015-07-01,0.0009436280688597394,-0.008752125140799542,0.0,0.0010139447195937354,-0.0005222841186460669,0.0,0.0
2015-07-02,-9.864140040643916e-06,-0.0007520223855828609,-0.011943871118937244,0.03569995144637164,-0.027516093133777113,0.003340342001169412,0.002732523437289437
2015-07-03,-0.003960889016184899,-0.002189610787844534,0.0034552123152987975,0.009944560223661211,-0.005430503765365708,0.008937445746275833,0.008669310428612763
2015-07-06,-0.006824823215734671,-0.0017548051673919353,0.014483664185766939,0.0060450354483334405,0.0,0.07147769825404089,0.04025743009834727
2015-07-07,-4.978426102736672e-05,-3.1241847736809077e-05,-0.0023872651128525944,0.016908590435625294,-8.070828078380066e-05,0.008674151863756105,0.015679092453618808
2015-07-08,-0.002931768628961991,-0.00109806472942095,-0.007459976876249995,-0.00404422051929082,-0.015155845028725764,0.02602127862759057,0.0042047218309696705
2015-07-09,0.00028754887017361073,-0.0003473609641900618,0.0015156059371746692,0.004039393376884267,0.0024428171155869813,0.010099199640509704,0.03411628630375353
2015-07-10,0.0,0.0,0.00011847625348577028,0.0,-5.2816115256070005e-06,-0.00040516738070698526,0.013830048219571121
2015-07-13,0.00017154136110222095,2.265739319115766e-05,0.0002690471683953163,0.0003616286947547426,0.00019032248729106526,0.00016476603881973074,6.904759311663098e-05
2015-07-14,-0.00014281431153783134,-0.0014349508541107844,-0.00028986022482161913,8.910202985570907e-05,0.0010277995796896247,-0.0020694412793686437,-0.0030958942319656776
2015-07-15,-0.020882399695596594,-0.0011024476298979356,-0.005731861686590791,-0.0045873945109597605,-0.0070940601325934745,-0.020025950302328416,-0.001091569620592874
2015-07-16,-0.0010617804332449827,-0.0001474836284289004,-0.0021728696455027446,-0.005995498626973211,-0.0007132093212645679,-0.00038051925746362286,0.017957042719818385
2015-07-17,0.0004618371122565939,0.0006107057883478545,0.0003478419245145477,0.0033899317380201226,0.00029681701404176927,0.0004501125916153299,0.0002501520795477297
2015-07-20,5.4083423426648016e-05,0.0,-0.0005174462350531179,-6.393531689288099e-05,-0.005146164010518837,1.3258862417541744e-05,0.004612558525925999
2015-07-21,-0.0038244481800906328,-3.7942124737126475e-05,0.00026388183373280403,-0.0013245291983136256,-0.009033002743853737,-0.0004616094031952865,0.0005554849814230114
2015-07-22,-0.0031295478393439176,-0.001967680436694448,0.00023601947379638837,-0.0015030452658917612,0.002965286239264208,-0.0004727693393763636,0.005991391174319532
2015-07-23,0.0,-0.0005618307563262691,3.751678236687751e-06,0.004097100700671627,0.0003664329497157231,0.0016229269607743245,0.0004878129021454757
2015-07-24,-0.005304847238587265,0.0,-1.2642577525146421e-05,6.69242618821976e-06,0.0,0.0017741268417924335,-0.0005381957918105437
2015-07-27,-0.01727857432995157,-0.001551751677633644,-0.0016809047277860942,-0.0007154831178965281,-0.029311254329722897,-0.0030091739813352097,0.002764735420292257
2015-07-28,-0.022206071970446332,-0.0077019651098287215,-0.006853283791679648,-0.004123136087067738,-0.027855218044393885,-0.005507912596003348,-0.004984146185567673
2015-07-29,-0.0022301267553589787,-0.002248689372114932,0.0,-0.002792734666337314,0.0007904977415424583,0.005425416519667849,0.00043014295314743414
2015-07-30,-1.572398138746003e-05,-3.6965838826576954e-05,0.0,-0.001906330297017101,-0.0030747959567232626,-2.4323455635931898e-05,0.0
2015-07-31,-0.002089320873827103,0.0007777772241850747,0.0005640307663583546,-0.006376338456166016,-0.0002500800458994656,-0.004749747023188814,0.00035528041045424516
2015-08-03,0.0005298874801650102,-0.003381846043152672,-0.00010148934298083898,-0.0004456037845898256,-0.0009857232814048098,-0.003751009832463072,-0.002806565469894613
2015-08-04,0.00012554354704536128,0.0014246953868202262,-7.717504641559106e-05,0.0011699477341711635,0.0010217357095904788,0.001299172720076059,0.001819651237417427
2015-08-05,-1.4940107079739331e-05,1.0259733628719634e-06,-0.0009524835665238066,-0.00023609871248374907,-0.00020060331371522564,-0.00023872623314264774,1.8103323183714415e-05
2015-08-06,-0.002775371900115722,-4.749013349299823e-06,-0.0014309260706464751,-0.00028141998374701634,-0.0128044162562722,-0.000867640013786653,-0.0008133647692153056
2015-08-07,0.0001453636898708065,0.0009179561681286224,0.0,-2.1211819797247005e-05,-0.0003617949533830859,0.00026785265509860206,0.0037619388794089483
2015-08-10,0.0005093714456804588,0.00244353981909445,2.142594355893413e-05,0.00024258155931644593,0.00020325292914998182,0.00038331189928976554,0.006008968376984069
2015-08-11,0.0025469452668747086,0.00919991471831945,-3.010208212505043e-05,-3.406990404114257e-05,0.00010623699319916431,0.00839922912313411,0.008399623357020552
2015-08-12,-0.00043377229107100185,0.0020535515752831577,-0.004054399174399916,-0.0002823266665279951,-0.006382938093284632,-0.0007256824617921927,-3.467856513854422e-05
2015-08-13,-0.001415575131891028,-0.00013848145187192102,6.743314409397066e-05,0.00019726129422342238,0.0005810786234169782,0.00045347137748162625,-0.0008079294350001808
2015-08-14,0.0,-1.4937475485431355e-05,-0.00022041608957891278,0.0020785035978081626,-0.00021284804135749476,-5.1423111260504484e-05,0.0005766876061194645
2015-08-17,-0.0015470475825249896,0.0013780001646884438,0.00020603156672267925,8.971858079307181e-05,-0.0004346686659852866,0.0003189757951862122,0.00028917398512489994
2015-08-18,-0.011814202898941712,-0.0007686268285963201,-0.005880549558387727,-0.0002856239151210407,-0.018955331901414917,-0.0019708992093743862,-0.0006595115818380389
2015-08-19,-0.025974120308330396,-0.005557852262278588,-0.002005781128080381,-0.00123038652173908,-0.001942066004510097,-0.004616823648418231,0.007429116635695018
2015-08-20,0.0,-0.0003826536804325543,0.0,-0.0013171924401627804,-0.00030789374638128187,-1.7331075802339056e-05,-0.0016352205480837652
2015-08-21,-0.014126000724533022,-0.007713697849989817,-0.009959334498572479,-0.0004831059778327993,-0.004722551132724855,-0.0005966350389377661,0.00022386269487005743
2015-08-24,-0.024268787447599176,-0.007895177651909125,-0.04501815723969884,-0.0003516473785402397,-0.0036622011552209636,-0.007989164843944296,-0.0007902949608206522
2015-08-25,-0.012153560467590488,-0.00034792527990685894,-0.03874516009155103,-0.0011206789216395656,-0.0009063877514429574,0.00016156419109212989,-0.002229500371338737
2015-08-26,-0.006306881011878539,-0.008410281539284102,-0.009194248882001094,-0.018198783158089045,-0.0013112888737652633,-0.00011476477271706586,-1.640566221014432e-05
2015-08-27,-0.0008753775004375233,-0.001880628011119975,-0.0022521096675560326,0.0,0.0,0.0,-3.135308896282635e-05
2015-08-28,0.0,0.0,-0.0001366839483088652,0.0,0.0,0.00029773817373235524,0.0012922952219790152
2015-08-31,-0.00012381428490722176,0.0,7.202381282887215e-05,-1.519741103459371e-05,0.0,0.0,0.0
2015-09-01,-3.0451118227511664e-05,-0.0031793569428186586,-0.00418277864756752,0.0020466760141764754,2.7610046359266972e-05,0.0,-0.00020231591026306079
2015-09-02,-0.00018627408679963126,-0.0019334252758799835,-0.008488536594083947,8.333016185715305e-05,0.0,-0.00017730873873061343,-0.00023071590533513918
2015-09-07,-0.0048641725859908435,-0.0004963297678531662,-0.00033335223238478424,-0.00018979917962953931,-0.0026478208902061,0.0,2.1887886778371548e-05
2015-09-08,-0.002819135252008446,-7.173260093264322e-05,2.863846911755738e-05,0.004138288040730183,-0.0008589229380253943,-0.00020728494702646668,-0.00037940529078536733
2015-09-09,-0.00011752934724191788,8.8878262369325e-06,0.0,0.003100631575841472,0.00229606842765049,0.0,0.0
2015-09-10,0.0,-0.0007826558223869702,0.0,-0.000862582558127976,-0.005375239876539328,0.0,0.0
2015-09-11,-2.1679112120140063e-05,0.00021752527963896594,-0.000993671971843887,0.0024584202834984207,-0.006457603828798293,-0.0017772305354420317,1.1369597251985407e-05
2015-09-14,-0.002117304949844611,-6.497925578659646e-05,-0.0006321681387402195,-0.0005560924879763208,-0.0031823507079970347,-2.1420318135224268e-05,0.0
2015-09-15,-0.016107772245632423,-0.00067360699631739,-0.0006091729898361985,-0.004176765737308442,-0.013048952270711001,0.0006193101325563939,-0.0010868026416340352
2015-09-16,-0.0018740399838422222,0.0002510707453627054,0.0005291485110756162,0.003726857787644555,0.016078550441137828,6.960819443049925e-05,-3.80728327689554e-05
2015-09-17,-8.355391504689045e-05,0.0,-0.0009967834815190692,-0.0004175541762702553,0.0001966800780791428,-0.0036085160663315713,0.0
2015-09-18,0.0003551633777630238,7.077467828266063e-05,0.00011609741409454206,-0.003233784573846155,-0.0002704969055879649,9.84731541094715e-05,0.0002115574150856661
2015-09-21,4.103475391381169e-06,-0.0007891366599588585,1.1697662243263547e-06,0.0009404943324882181,0.0008102323117598939,0.00042662794623153503,0.0
2015-09-22,-0.0013987587153469476,0.0,0.0001901821241363753,0.00045024922032574176,-0.0047839825608730424,0.000976632975026366,0.0
2015-09-23,-0.005371321916158335,-0.003856136676121343,-0.004811702446390458,-0.0012258662826125466,-2.0250774626658564e-05,9.89053634347963e-05,2.048558580017692e-06
2015-09-24,-0.0013596755361679712,-8.901471343907508e-05,-8.827770916024867e-05,-0.0004899395587229965,-0.004545051483291011,-0.0015667394689476695,-0.003561302080796342
2015-09-25,-0.0010888039254348344,-2.252700849292972e-05,-0.00010505089337579147,0.0005579492460381187,0.00018429651433499053,-3.4050633781332355e-05,-0.0016698381761713317
2015-09-28,-0.0003070020088415099,-0.0013617813161421427,0.001290979709138094,-0.0003656810447312821,-0.0016906951832118872,7.342331743185563e-05,-4.573218609781202e-05
2015-09-29,-0.0005694781779576472,-0.00647549356867424,0.0,0.0,-0.006520211712972131,-0.00041820501466516925,1.1973751261313584e-05
2015-09-30,-8.481823184626445e-05,-0.010855030949679101,0.00010270248947553749,-0.000107797780117227,-0.0005378008194808207,-0.0003395429787953511,2.468931758762233e-06
2015-10-08,0.008948536661501064,-0.0011895325324192843,0.0001384968477288255,0.00046793402269465235,0.0003978671584831517,0.0018119795847336404,-0.00019297437927791024
2015-10-09,0.00016705390440936656,-2.926622034279273e-05,-0.0001712453817908284,4.22247159286087e-05,-0.00013006609048023135,0.0014835634509602663,-9.298204844142559e-05
2015-10-12,0.0004184235914248653,0.0014215628761128278,0.0002081777956024922,5.802768391520148e-05,0.0007697048911224009,-1.8170396943184265e-05,0.0003679183647501675
2015-10-13,0.00043622082632299106,0.0,7.939620069924151e-05,6.231192365068945e-05,4.006432129141554e-05,0.00022178504382194448,-0.0012906795283859761
2015-10-14,-0.002246760405213441,-0.0018099564220871059,-5.4982996363737646e-05,-0.0003691302775493826,0.00013253592783954077,0.00015852371755980995,0.00033110578987716416
2015-10-15,0.0004087277434506852,0.002184302834627944,-1.8598804033144236e-05,0.0007249033588353653,8.6608100863284e-05,5.6023612438746054e-05,0.002055185235971172
2015-10-16,4.1009958812653e-06,0.0,0.0,7.589888440714803e-05,9.833529779244089e-05,-8.724179557270868e-05,0.0006183168968755424
2015-10-19,-0.00017785071997195902,-1.9928315269876455e-06,-2.3603656218841437e-05,0.0009016505425623982,-3.3191881958313044e-06,-0.0003256823374299792,2.5673292083094e-06
2015-10-20,5.466935687986146e-05,0.0005566684675482616,-4.4976090632939194e-05,0.0032304737766593447,0.004365577614823824,0.003395565791954395,0.0006076763521058814
2015-10-21,0.0,0.00021541727156661045,-0.0010626643788865136,-0.00038904512029277463,-0.00034863118172569934,-0.00024769658565969586,0.00035013806309026793
2015-10-22,1.6341347287022665e-05,-0.001992772704835732,-0.004704539289056837,0.0010552541379444367,0.004836416968101086,-0.0006818773120917676,0.0008840477332740859
2015-10-23,0.00030229423260240933,7.107945197767271e-05,0.0030616347560125903,-2.9821518121105828e-05,0.001350255768423639,-0.00015699014242703013,0.0031474691679176654
2015-10-26,0.000146731080630955,7.379090753460547e-05,0.0006397566776599865,-1.1508560233743123e-05,0.0029858533790973344,-2.9451325320563114e-05,9.5187831945048e-05
2015-10-27,-0.0011970428442101009,0.00010345182428271462,-9.786115355421661e-05,-0.00010699222119733167,0.0016269671126503433,-1.1594528942519861e-05,0.00017573237322890444
2015-10-28,-0.0013251032091088654,-0.0007243748405859657,-0.0010260880156508826,-4.059252712129097e-05,0.0008528721880651602,-0.001465070234075603,-0.0002337358209258162
2015-10-29,0.0004161432929403835,-0.00020600319568661685,-0.0023801151366334857,-2.080880827071024e-05,0.0002290804298723829,-0.001430407933570124,7.525719995235199e-05
2015-10-30,0.0033998837641314532,-7.114772392289953e-05,-0.00029872812658430657,0.0,0.007440957556882861,0.00012091190332725881,6.151536811907718e-05
2015-11-02,0.004620949914146908,-0.00017867986085761143,-0.00011675548927184736,0.0002758244253483822,-0.002131760371652999,-0.00015661131541891285,-0.0017571020629742985
2015-11-03,0.002880796486655339,-0.001838161471896634,-0.001990956245557719,-0.0012337680752424003,-0.0011831604717527603,0.0020899331623164064,0.0002825465607476525
2015-11-04,0.007150178350361166,0.0,-0.00019883296086707105,0.002017153323522581,0.0016375049571350849,-0.0006370793798900639,0.0011070004501997383
2015-11-05,0.0,0.0,0.001136066093939826,0.0,0.0,0.0,1.0514147985678136e-05
2015-11-06,0.0011249013385808918,0.000162736743706511,0.0,0.003655174745145465,0.00012744593462726727,1.8427275247728864e-05,0.0016394339017408882
2015-11-09,0.0004997198317448234,5.086730430644851e-06,0.0002576531905014293,0.0037285069816738467,-1.453199744297052e-05,0.0012134204345254204,0.0001140494834951337
2015-11-10,0.000342388861362061,0.0002686447030101229,0.0002477008806170887,-6.15810944053144e-05,2.5822779552648935e-06,0.0,1.4828440030226253e-05
2015-11-11,0.0028399201851450847,0.00024467225329578504,-9.164486022475869e-05,0.0009611402039283219,-2.5123328806492853e-05,0.0,-0.0003290497143543549
2015-11-12,1.933621262602651e-05,-1.5560170083971348e-05,-4.6503018343397085e-05,-0.0004208024692540619,-0.0018373127866604742,0.0006085398688472939,-0.003948593962997707
2015-11-13,0.00529653544963267,-0.0007854260567553967,0.0,-0.00014973933548352916,-0.0017050253664614326,-0.0001490366068847479,-0.0004693642677385931
2015-11-16,0.0023967188896363706,0.001991194758225695,0.0,-3.62238541185683e-05,0.0039279117672975225,-4.492866181166101e-06,0.000385631576841427
2015-11-17,0.00019020887331305212,0.004056656040496685,0.0005458299715625879,-0.0012872540501157415,0.0026858555579634567,2.7809984052501026e-05,0.002446966590703615
2015-11-18,5.7271533646697626e-05,0.004020940606929247,0.0,0.0,0.0013284003861653772,-0.0024641322892580446,5.91934960145878e-06
2015-11-19,0.0005461007871270875,0.0006193584374864288,7.697707034063004e-05,-0.00026363699133858824,0.0014422473664011302,-0.001415806028567788,0.0017375907097992222
2015-11-20,-0.0028403525341651834,0.0010234707233047805,-0.0005720219553920579,0.0,0.00012685092809316877,3.624490862019659e-05,8.738090239287773e-06
2015-11-23,0.0007848961174676777,-0.0005393471303555807,-0.00016233534517644862,-0.0007392352600621874,0.0004173703850620914,-0.0011114256461439533,5.616504773785092e-05
2015-11-24,0.01102221211227459,0.0010944293793197714,-0.003685897075157979,-0.0003044325630386902,-0.0001538942742198132,-6.3851401688296875e-06,4.358511463197144e-06
2015-11-25,-0.0009204436371481909,0.0008455121812977015,-0.0004049655581895711,-0.00033838221216871904,-0.0023862891823537707,1.359167404672948e-06,0.0
2015-11-26,0.00011839628719085216,4.936994540197856e-06,0.00011710734966807224,0.0,-0.00020378794082633416,-0.0002947913707826494,6.336678115315296e-05
2015-11-27,-0.0010527380264527576,-0.0016963121666927795,-0.008389931887901983,-0.004786395549462479,-0.011961915506592131,0.0,-0.0007983537290064514
2015-11-30,-0.0020075770739820748,-0.014320780791894722,-0.010293457172602482,-0.00484849308677725,-0.004274737908392563,-0.005263159150827651,-0.0022244765465244737
2015-12-01,-0.00011519665106398097,3.104738442445328e-05,0.0006443365007092025,-0.0008253677245270198,6.45855228447983e-05,-0.0028653490191391986,-0.0028951894316078404
2015-12-02,0.0009885320856802115,0.0004970926456888282,0.0012411768360307744,0.0,0.0006494398009118402,0.0004769980463074716,0.0014723120903876645
2015-12-03,0.00012786252374773286,0.0027990629904096594,0.0019316872491295391,2.9279967814332496e-05,0.00030542970105207015,0.000889828629041567,-0.0002003808582025519
2015-12-04,-0.00225149480273099,-1.547755020839164e-05,-0.0006898678153506218,-0.0006439605087901272,-0.0005657632131769365,-8.657623420896374e-08,-0.00013651425902224556
2015-12-07,-0.0015668551519318946,0.017666006298710346,-0.000796308342133794,-0.004358463698923017,-1.5807872175560214e-05,-0.0001761730286670526,-0.0005799176674428367
2015-12-08,0.00013002323248729485,0.0011526621290506886,0.0004536585428668206,-0.0053213444639013,-0.0003691962112333237,-0.0007082676887987396,0.0
2015-12-09,-0.002280810774686673,0.0010775088881100794,0.0009115136580385454,-0.004758545488902625,-0.0071484071113456305,-0.0065225576731901816,-0.0030771240352667007
2015-12-10,0.0020352435179231253,0.0012531779261681683,-0.0002165176029233374,-0.0029221441077661057,-0.013832876764493738,-2.6150663649784638e-05,-0.002129793235010753
